x 	 14815 	 x
x 	 14816 	 x
x 	 14817 	 x
5.9135e+06 	 14818 	 0
x 	 14819 	 x
x 	 14820 	 x
5.91472e+06 	 14821 	 0
5.91532e+06 	 14822 	 370.113
5.91592e+06 	 14823 	 567.124
x 	 14824 	 x
x 	 14825 	 x
5.91652e+06 	 14826 	 21.7992
5.91696e+06 	 14827 	 187.353
x 	 14828 	 x
5.91758e+06 	 14829 	 0
5.91818e+06 	 14830 	 202.251
x 	 14831 	 x
x 	 14832 	 x
x 	 14833 	 x
x 	 14834 	 x
5.91939e+06 	 14835 	 0
x 	 14836 	 x
x 	 14837 	 x
5.92165e+06 	 14838 	 1418.06
x 	 14839 	 x
x 	 14840 	 x
5.92269e+06 	 14841 	 1250.6
5.92329e+06 	 14842 	 1491.7
5.92358e+06 	 14843 	 1425.72
x 	 14844 	 x
x 	 14845 	 x
5.92389e+06 	 14846 	 548.299
5.92418e+06 	 14847 	 326.271
5.92576e+06 	 14848 	 1325.87
x 	 14849 	 x
x 	 14850 	 x
5.92618e+06 	 14851 	 399.344
x 	 14852 	 x
x 	 14853 	 x
5.92705e+06 	 14854 	 0
5.92765e+06 	 14855 	 398.835
x 	 14856 	 x
x 	 14857 	 x
5.92825e+06 	 14858 	 13.4468
5.92845e+06 	 14859 	 0
5.9289e+06 	 14860 	 0
x 	 14861 	 x
5.92979e+06 	 14862 	 0
x 	 14863 	 x
5.93055e+06 	 14864 	 0
5.93115e+06 	 14865 	 219.25
x 	 14866 	 x
5.9318e+06 	 14867 	 0
x 	 14868 	 x
x 	 14869 	 x
x 	 14870 	 x
x 	 14871 	 x
x 	 14872 	 x
x 	 14873 	 x
5.93458e+06 	 14874 	 0
5.93518e+06 	 14875 	 222.205
5.93554e+06 	 14876 	 183.415
x 	 14877 	 x
x 	 14878 	 x
x 	 14879 	 x
x 	 14880 	 x
5.93699e+06 	 14881 	 0
x 	 14882 	 x
5.93812e+06 	 14883 	 0
x 	 14884 	 x
5.93871e+06 	 14885 	 0
5.93913e+06 	 14886 	 0
5.9395e+06 	 14887 	 0
x 	 14888 	 x
5.94021e+06 	 14889 	 0
x 	 14890 	 x
x 	 14891 	 x
x 	 14892 	 x
5.94146e+06 	 14893 	 0
x 	 14894 	 x
x 	 14895 	 x
5.94247e+06 	 14896 	 0
x 	 14897 	 x
5.94333e+06 	 14898 	 0
5.94393e+06 	 14899 	 211.663
5.94453e+06 	 14900 	 536.039
x 	 14901 	 x
x 	 14902 	 x
5.94535e+06 	 14903 	 0
5.94595e+06 	 14904 	 310.426
x 	 14905 	 x
x 	 14906 	 x
5.94675e+06 	 14907 	 0
x 	 14908 	 x
x 	 14909 	 x
5.94791e+06 	 14910 	 0
5.94822e+06 	 14911 	 0
x 	 14912 	 x
x 	 14913 	 x
x 	 14914 	 x
5.94986e+06 	 14915 	 0
5.95018e+06 	 14916 	 0
5.95056e+06 	 14917 	 0
5.95101e+06 	 14918 	 0
5.95131e+06 	 14919 	 0
5.95169e+06 	 14920 	 0
5.95198e+06 	 14921 	 0
5.95235e+06 	 14922 	 0
5.95271e+06 	 14923 	 0
5.95303e+06 	 14924 	 0
5.95351e+06 	 14925 	 0
x 	 14926 	 x
5.95422e+06 	 14927 	 0
5.9547e+06 	 14928 	 0
x 	 14929 	 x
x 	 14930 	 x
x 	 14931 	 x
5.9565e+06 	 14932 	 0
5.9571e+06 	 14933 	 228.057
5.95768e+06 	 14934 	 261.988
5.95847e+06 	 14935 	 673.345
5.95906e+06 	 14936 	 784.549
5.95956e+06 	 14937 	 922.405
x 	 14938 	 x
5.95966e+06 	 14939 	 163.625
x 	 14940 	 x
x 	 14941 	 x
x 	 14942 	 x
x 	 14943 	 x
5.9613e+06 	 14944 	 0
5.9619e+06 	 14945 	 277.197
5.96218e+06 	 14946 	 310.007
5.9625e+06 	 14947 	 382.776
5.96344e+06 	 14948 	 936.93
x 	 14949 	 x
5.96395e+06 	 14950 	 647.844
5.96395e+06 	 14951 	 236.496
5.96417e+06 	 14952 	 0
x 	 14953 	 x
x 	 14954 	 x
5.96541e+06 	 14955 	 0
5.96601e+06 	 14956 	 235.721
x 	 14957 	 x
5.96662e+06 	 14958 	 0
5.96707e+06 	 14959 	 0
x 	 14960 	 x
5.96784e+06 	 14961 	 0
x 	 14962 	 x
5.96874e+06 	 14963 	 0
x 	 14964 	 x
x 	 14965 	 x
5.96984e+06 	 14966 	 0
5.97037e+06 	 14967 	 0
5.97071e+06 	 14968 	 0
5.97133e+06 	 14969 	 103.437
5.97178e+06 	 14970 	 117.315
x 	 14971 	 x
x 	 14972 	 x
x 	 14973 	 x
5.97318e+06 	 14974 	 0
5.97376e+06 	 14975 	 0
5.97413e+06 	 14976 	 0
5.97436e+06 	 14977 	 121.161
x 	 14978 	 x
5.97495e+06 	 14979 	 0
5.97543e+06 	 14980 	 0
x 	 14981 	 x
x 	 14982 	 x
5.97657e+06 	 14983 	 0
5.97717e+06 	 14984 	 284.773
x 	 14985 	 x
5.97776e+06 	 14986 	 0
x 	 14987 	 x
x 	 14988 	 x
5.97888e+06 	 14989 	 0
5.97946e+06 	 14990 	 192.516
5.98132e+06 	 14991 	 1658.28
x 	 14992 	 x
5.98135e+06 	 14993 	 762.454
x 	 14994 	 x
5.98313e+06 	 14995 	 1850.88
x 	 14996 	 x
5.98442e+06 	 14997 	 2347.62
5.98546e+06 	 14998 	 2853.8
5.98606e+06 	 14999 	 3028.21
5.98644e+06 	 15000 	 3032.11
5.98666e+06 	 15001 	 3034.83
5.98668e+06 	 15002 	 2608.37
x 	 15003 	 x
x 	 15004 	 x
5.98699e+06 	 15005 	 1495.49
x 	 15006 	 x
x 	 15007 	 x
x 	 15008 	 x
5.98723e+06 	 15009 	 0
5.9877e+06 	 15010 	 0
5.98818e+06 	 15011 	 0
x 	 15012 	 x
x 	 15013 	 x
x 	 15014 	 x
x 	 15015 	 x
x 	 15016 	 x
5.9901e+06 	 15017 	 0
x 	 15018 	 x
x 	 15019 	 x
x 	 15020 	 x
5.99138e+06 	 15021 	 0
x 	 15022 	 x
x 	 15023 	 x
5.99232e+06 	 15024 	 0
x 	 15025 	 x
5.993e+06 	 15026 	 0
5.9936e+06 	 15027 	 202.001
x 	 15028 	 x
5.99426e+06 	 15029 	 0
x 	 15030 	 x
5.99488e+06 	 15031 	 0
5.9972e+06 	 15032 	 1775.03
5.99767e+06 	 15033 	 1809.54
5.99855e+06 	 15034 	 2397.97
x 	 15035 	 x
x 	 15036 	 x
x 	 15037 	 x
x 	 15038 	 x
x 	 15039 	 x
x 	 15040 	 x
x 	 15041 	 x
x 	 15042 	 x
x 	 15043 	 x
5.99974e+06 	 15044 	 0
x 	 15045 	 x
6.00027e+06 	 15046 	 0
6.00047e+06 	 15047 	 0
6.00089e+06 	 15048 	 0
x 	 15049 	 x
6.00188e+06 	 15050 	 0
x 	 15051 	 x
6.0028e+06 	 15052 	 0
6.0034e+06 	 15053 	 276.036
x 	 15054 	 x
6.004e+06 	 15055 	 249.365
x 	 15056 	 x
6.0046e+06 	 15057 	 124.847
6.0052e+06 	 15058 	 280.351
6.00563e+06 	 15059 	 264.071
6.00701e+06 	 15060 	 1204.35
6.00761e+06 	 15061 	 1392.69
6.0085e+06 	 15062 	 2010.49
x 	 15063 	 x
x 	 15064 	 x
x 	 15065 	 x
6.01115e+06 	 15066 	 2900.69
6.01126e+06 	 15067 	 2488.69
x 	 15068 	 x
6.01175e+06 	 15069 	 2036.3
x 	 15070 	 x
x 	 15071 	 x
x 	 15072 	 x
x 	 15073 	 x
6.01193e+06 	 15074 	 0
x 	 15075 	 x
x 	 15076 	 x
6.01315e+06 	 15077 	 0
x 	 15078 	 x
x 	 15079 	 x
6.01434e+06 	 15080 	 0
x 	 15081 	 x
x 	 15082 	 x
6.01566e+06 	 15083 	 0
6.01626e+06 	 15084 	 215.663
6.01686e+06 	 15085 	 461.863
x 	 15086 	 x
x 	 15087 	 x
6.01788e+06 	 15088 	 0
x 	 15089 	 x
x 	 15090 	 x
x 	 15091 	 x
6.01937e+06 	 15092 	 0
x 	 15093 	 x
x 	 15094 	 x
6.02054e+06 	 15095 	 0
x 	 15096 	 x
6.02136e+06 	 15097 	 0
x 	 15098 	 x
x 	 15099 	 x
6.02255e+06 	 15100 	 0
x 	 15101 	 x
6.0233e+06 	 15102 	 0
6.02364e+06 	 15103 	 0
6.02393e+06 	 15104 	 0
x 	 15105 	 x
x 	 15106 	 x
x 	 15107 	 x
6.02549e+06 	 15108 	 0
6.02607e+06 	 15109 	 0
x 	 15110 	 x
x 	 15111 	 x
6.02738e+06 	 15112 	 0
x 	 15113 	 x
6.02829e+06 	 15114 	 0
6.02889e+06 	 15115 	 291.537
6.03004e+06 	 15116 	 1101.66
x 	 15117 	 x
x 	 15118 	 x
6.03016e+06 	 15119 	 16.5873
x 	 15120 	 x
x 	 15121 	 x
6.0312e+06 	 15122 	 0
x 	 15123 	 x
x 	 15124 	 x
6.0322e+06 	 15125 	 266.579
x 	 15126 	 x
x 	 15127 	 x
6.03291e+06 	 15128 	 0
x 	 15129 	 x
6.03382e+06 	 15130 	 0
x 	 15131 	 x
6.03476e+06 	 15132 	 0
x 	 15133 	 x
6.03562e+06 	 15134 	 0
x 	 15135 	 x
x 	 15136 	 x
6.03655e+06 	 15137 	 0
x 	 15138 	 x
6.03746e+06 	 15139 	 0
6.03806e+06 	 15140 	 374.893
6.03815e+06 	 15141 	 196.598
x 	 15142 	 x
6.03878e+06 	 15143 	 0
x 	 15144 	 x
6.03973e+06 	 15145 	 0
x 	 15146 	 x
6.04069e+06 	 15147 	 0
x 	 15148 	 x
6.0416e+06 	 15149 	 0
x 	 15150 	 x
x 	 15151 	 x
6.04286e+06 	 15152 	 0
6.04346e+06 	 15153 	 201.34
x 	 15154 	 x
6.04419e+06 	 15155 	 0
6.04465e+06 	 15156 	 151.181
x 	 15157 	 x
6.04526e+06 	 15158 	 0
6.04569e+06 	 15159 	 0
6.0461e+06 	 15160 	 0
x 	 15161 	 x
x 	 15162 	 x
6.04736e+06 	 15163 	 0
6.04782e+06 	 15164 	 0
6.04826e+06 	 15165 	 0
x 	 15166 	 x
6.04888e+06 	 15167 	 0
6.0494e+06 	 15168 	 0
x 	 15169 	 x
x 	 15170 	 x
6.05056e+06 	 15171 	 0
6.05096e+06 	 15172 	 0
6.05144e+06 	 15173 	 0
6.0518e+06 	 15174 	 0
x 	 15175 	 x
6.05265e+06 	 15176 	 186.502
6.0529e+06 	 15177 	 0
x 	 15178 	 x
6.05355e+06 	 15179 	 0
x 	 15180 	 x
6.05433e+06 	 15181 	 0
6.05473e+06 	 15182 	 0
6.05523e+06 	 15183 	 0
6.05556e+06 	 15184 	 0
6.05583e+06 	 15185 	 19.9435
x 	 15186 	 x
6.05657e+06 	 15187 	 0
x 	 15188 	 x
x 	 15189 	 x
x 	 15190 	 x
x 	 15191 	 x
6.05856e+06 	 15192 	 0
6.05916e+06 	 15193 	 154.67
x 	 15194 	 x
6.05977e+06 	 15195 	 0
x 	 15196 	 x
x 	 15197 	 x
x 	 15198 	 x
6.06095e+06 	 15199 	 0
6.06132e+06 	 15200 	 0
x 	 15201 	 x
6.06217e+06 	 15202 	 0
6.06277e+06 	 15203 	 218.001
x 	 15204 	 x
x 	 15205 	 x
6.06403e+06 	 15206 	 0
6.06463e+06 	 15207 	 281.127
6.06523e+06 	 15208 	 482.571
6.06573e+06 	 15209 	 654.203
x 	 15210 	 x
6.06583e+06 	 15211 	 11.4084
6.06633e+06 	 15212 	 122.415
6.0666e+06 	 15213 	 0
6.06793e+06 	 15214 	 828.738
x 	 15215 	 x
x 	 15216 	 x
x 	 15217 	 x
6.06906e+06 	 15218 	 0
6.06955e+06 	 15219 	 127.815
6.07e+06 	 15220 	 0
x 	 15221 	 x
x 	 15222 	 x
6.07111e+06 	 15223 	 0
x 	 15224 	 x
6.07254e+06 	 15225 	 553.852
x 	 15226 	 x
6.07283e+06 	 15227 	 0
x 	 15228 	 x
x 	 15229 	 x
x 	 15230 	 x
x 	 15231 	 x
6.07459e+06 	 15232 	 0
x 	 15233 	 x
x 	 15234 	 x
x 	 15235 	 x
6.07605e+06 	 15236 	 0
x 	 15237 	 x
x 	 15238 	 x
x 	 15239 	 x
x 	 15240 	 x
6.07811e+06 	 15241 	 0
x 	 15242 	 x
x 	 15243 	 x
6.07949e+06 	 15244 	 0
x 	 15245 	 x
6.08044e+06 	 15246 	 0
x 	 15247 	 x
x 	 15248 	 x
x 	 15249 	 x
6.0822e+06 	 15250 	 0
x 	 15251 	 x
x 	 15252 	 x
x 	 15253 	 x
x 	 15254 	 x
6.08437e+06 	 15255 	 0
6.08482e+06 	 15256 	 0
x 	 15257 	 x
6.0854e+06 	 15258 	 0
6.08586e+06 	 15259 	 0
x 	 15260 	 x
6.0868e+06 	 15261 	 0
x 	 15262 	 x
x 	 15263 	 x
6.088e+06 	 15264 	 0
6.0886e+06 	 15265 	 111.17
x 	 15266 	 x
6.08953e+06 	 15267 	 0
6.09006e+06 	 15268 	 52.7847
6.09021e+06 	 15269 	 0
6.09058e+06 	 15270 	 0
x 	 15271 	 x
x 	 15272 	 x
6.09179e+06 	 15273 	 0
x 	 15274 	 x
6.09253e+06 	 15275 	 0
x 	 15276 	 x
x 	 15277 	 x
x 	 15278 	 x
x 	 15279 	 x
6.09476e+06 	 15280 	 0
x 	 15281 	 x
x 	 15282 	 x
6.09598e+06 	 15283 	 0
6.09658e+06 	 15284 	 272.027
6.09677e+06 	 15285 	 211.733
6.09718e+06 	 15286 	 295.479
6.0974e+06 	 15287 	 0
6.09778e+06 	 15288 	 17.1115
x 	 15289 	 x
6.09845e+06 	 15290 	 0
6.09905e+06 	 15291 	 41.6618
6.09965e+06 	 15292 	 251.118
6.10025e+06 	 15293 	 581.493
x 	 15294 	 x
6.1018e+06 	 15295 	 1226.51
6.10193e+06 	 15296 	 925.051
x 	 15297 	 x
6.10194e+06 	 15298 	 190.753
x 	 15299 	 x
6.10253e+06 	 15300 	 0
6.10311e+06 	 15301 	 239.415
6.10329e+06 	 15302 	 0
6.10378e+06 	 15303 	 0
x 	 15304 	 x
x 	 15305 	 x
x 	 15306 	 x
6.10538e+06 	 15307 	 0
x 	 15308 	 x
x 	 15309 	 x
x 	 15310 	 x
x 	 15311 	 x
x 	 15312 	 x
x 	 15313 	 x
6.10836e+06 	 15314 	 0
6.10896e+06 	 15315 	 332.015
6.10914e+06 	 15316 	 0
6.10958e+06 	 15317 	 0
6.11008e+06 	 15318 	 0
6.11049e+06 	 15319 	 0
6.11083e+06 	 15320 	 0
x 	 15321 	 x
6.11169e+06 	 15322 	 0
6.11229e+06 	 15323 	 132.817
x 	 15324 	 x
x 	 15325 	 x
6.11313e+06 	 15326 	 0
x 	 15327 	 x
x 	 15328 	 x
x 	 15329 	 x
x 	 15330 	 x
6.11543e+06 	 15331 	 0
x 	 15332 	 x
6.11637e+06 	 15333 	 0
x 	 15334 	 x
x 	 15335 	 x
6.11747e+06 	 15336 	 0
6.11807e+06 	 15337 	 194.619
6.11867e+06 	 15338 	 252.646
6.11875e+06 	 15339 	 0
x 	 15340 	 x
6.11947e+06 	 15341 	 0
6.12007e+06 	 15342 	 323.626
x 	 15343 	 x
6.12067e+06 	 15344 	 312.825
x 	 15345 	 x
6.12123e+06 	 15346 	 74.7826
x 	 15347 	 x
6.12213e+06 	 15348 	 0
x 	 15349 	 x
x 	 15350 	 x
6.12297e+06 	 15351 	 0
6.12352e+06 	 15352 	 126.782
x 	 15353 	 x
6.12424e+06 	 15354 	 0
6.12482e+06 	 15355 	 199.443
x 	 15356 	 x
x 	 15357 	 x
6.12582e+06 	 15358 	 313.259
6.12621e+06 	 15359 	 322.588
6.1264e+06 	 15360 	 214.009
x 	 15361 	 x
x 	 15362 	 x
6.12768e+06 	 15363 	 0
6.12827e+06 	 15364 	 236.448
6.1284e+06 	 15365 	 0
6.12887e+06 	 15366 	 27.0411
x 	 15367 	 x
6.12967e+06 	 15368 	 0
x 	 15369 	 x
x 	 15370 	 x
x 	 15371 	 x
6.13098e+06 	 15372 	 0
6.13158e+06 	 15373 	 242.196
x 	 15374 	 x
x 	 15375 	 x
6.13265e+06 	 15376 	 0
6.13325e+06 	 15377 	 250.655
x 	 15378 	 x
x 	 15379 	 x
x 	 15380 	 x
x 	 15381 	 x
x 	 15382 	 x
6.13518e+06 	 15383 	 0
6.13583e+06 	 15384 	 0
6.13619e+06 	 15385 	 0
6.13662e+06 	 15386 	 0
x 	 15387 	 x
6.13733e+06 	 15388 	 0
x 	 15389 	 x
6.13813e+06 	 15390 	 0
x 	 15391 	 x
6.13888e+06 	 15392 	 0
6.13948e+06 	 15393 	 134.485
x 	 15394 	 x
6.14002e+06 	 15395 	 0
x 	 15396 	 x
x 	 15397 	 x
6.14114e+06 	 15398 	 0
x 	 15399 	 x
6.14194e+06 	 15400 	 0
x 	 15401 	 x
6.1427e+06 	 15402 	 0
x 	 15403 	 x
6.14343e+06 	 15404 	 0
x 	 15405 	 x
x 	 15406 	 x
6.14459e+06 	 15407 	 0
x 	 15408 	 x
x 	 15409 	 x
6.14572e+06 	 15410 	 0
6.14632e+06 	 15411 	 287.333
x 	 15412 	 x
6.14703e+06 	 15413 	 0
6.14749e+06 	 15414 	 0
6.14778e+06 	 15415 	 0
x 	 15416 	 x
x 	 15417 	 x
x 	 15418 	 x
6.14947e+06 	 15419 	 0
6.14987e+06 	 15420 	 28.9332
x 	 15421 	 x
6.15071e+06 	 15422 	 0
6.15131e+06 	 15423 	 127.045
6.15185e+06 	 15424 	 225.167
x 	 15425 	 x
x 	 15426 	 x
6.15254e+06 	 15427 	 0
x 	 15428 	 x
x 	 15429 	 x
x 	 15430 	 x
6.15433e+06 	 15431 	 0
6.15493e+06 	 15432 	 210.379
6.15553e+06 	 15433 	 342.405
x 	 15434 	 x
6.15613e+06 	 15435 	 352.269
6.15673e+06 	 15436 	 695.399
6.15688e+06 	 15437 	 427.15
6.15727e+06 	 15438 	 330.808
6.1574e+06 	 15439 	 0
x 	 15440 	 x
6.15814e+06 	 15441 	 0
6.15851e+06 	 15442 	 91.1649
6.15874e+06 	 15443 	 14.3068
6.15916e+06 	 15444 	 0
6.15965e+06 	 15445 	 0
6.16009e+06 	 15446 	 0
6.16237e+06 	 15447 	 2014.08
6.1629e+06 	 15448 	 2262.84
x 	 15449 	 x
6.16297e+06 	 15450 	 1424.91
x 	 15451 	 x
x 	 15452 	 x
x 	 15453 	 x
x 	 15454 	 x
x 	 15455 	 x
6.16377e+06 	 15456 	 0
x 	 15457 	 x
x 	 15458 	 x
x 	 15459 	 x
6.16531e+06 	 15460 	 0
6.16571e+06 	 15461 	 77.3825
6.1661e+06 	 15462 	 0
6.16636e+06 	 15463 	 0
x 	 15464 	 x
x 	 15465 	 x
6.16752e+06 	 15466 	 0
x 	 15467 	 x
6.1683e+06 	 15468 	 266.575
x 	 15469 	 x
x 	 15470 	 x
x 	 15471 	 x
x 	 15472 	 x
x 	 15473 	 x
6.17064e+06 	 15474 	 0
6.1712e+06 	 15475 	 0
6.17271e+06 	 15476 	 1194.88
6.17331e+06 	 15477 	 1538.07
6.17391e+06 	 15478 	 1768.3
6.17451e+06 	 15479 	 1829.38
x 	 15480 	 x
6.17513e+06 	 15481 	 1588.95
x 	 15482 	 x
x 	 15483 	 x
6.17538e+06 	 15484 	 406.07
6.1754e+06 	 15485 	 39.857
6.17568e+06 	 15486 	 0
x 	 15487 	 x
x 	 15488 	 x
x 	 15489 	 x
6.17702e+06 	 15490 	 0
6.17756e+06 	 15491 	 176.43
6.17784e+06 	 15492 	 0
x 	 15493 	 x
x 	 15494 	 x
x 	 15495 	 x
6.17932e+06 	 15496 	 0
x 	 15497 	 x
x 	 15498 	 x
6.1802e+06 	 15499 	 0
6.1808e+06 	 15500 	 108.185
x 	 15501 	 x
x 	 15502 	 x
6.18196e+06 	 15503 	 0
x 	 15504 	 x
x 	 15505 	 x
x 	 15506 	 x
x 	 15507 	 x
x 	 15508 	 x
x 	 15509 	 x
6.18453e+06 	 15510 	 0
x 	 15511 	 x
6.18554e+06 	 15512 	 0
6.18614e+06 	 15513 	 112.506
6.18674e+06 	 15514 	 393.703
6.1872e+06 	 15515 	 434.056
6.18734e+06 	 15516 	 107.109
6.18765e+06 	 15517 	 0
x 	 15518 	 x
x 	 15519 	 x
x 	 15520 	 x
x 	 15521 	 x
x 	 15522 	 x
6.18997e+06 	 15523 	 0
6.19057e+06 	 15524 	 91.6655
6.19117e+06 	 15525 	 113.465
x 	 15526 	 x
x 	 15527 	 x
x 	 15528 	 x
6.19261e+06 	 15529 	 0
6.19321e+06 	 15530 	 196.316
x 	 15531 	 x
x 	 15532 	 x
6.1946e+06 	 15533 	 0
6.1952e+06 	 15534 	 334.805
6.1957e+06 	 15535 	 401.14
x 	 15536 	 x
6.19614e+06 	 15537 	 0
6.19682e+06 	 15538 	 0
x 	 15539 	 x
x 	 15540 	 x
x 	 15541 	 x
6.19807e+06 	 15542 	 0
6.19852e+06 	 15543 	 0
6.19873e+06 	 15544 	 0
6.19912e+06 	 15545 	 54.3202
x 	 15546 	 x
6.19999e+06 	 15547 	 0
x 	 15548 	 x
6.20095e+06 	 15549 	 0
6.20148e+06 	 15550 	 24.9711
x 	 15551 	 x
x 	 15552 	 x
6.20258e+06 	 15553 	 0
x 	 15554 	 x
x 	 15555 	 x
6.20373e+06 	 15556 	 0
6.20433e+06 	 15557 	 85.4734
x 	 15558 	 x
6.20493e+06 	 15559 	 45.2935
x 	 15560 	 x
6.20553e+06 	 15561 	 0
6.20599e+06 	 15562 	 168.507
x 	 15563 	 x
6.20653e+06 	 15564 	 0
6.20681e+06 	 15565 	 0
x 	 15566 	 x
x 	 15567 	 x
x 	 15568 	 x
6.20861e+06 	 15569 	 0
6.20917e+06 	 15570 	 0
6.20956e+06 	 15571 	 0
6.20989e+06 	 15572 	 0
x 	 15573 	 x
6.21058e+06 	 15574 	 0
6.21118e+06 	 15575 	 179.402
6.21178e+06 	 15576 	 595.745
x 	 15577 	 x
x 	 15578 	 x
x 	 15579 	 x
x 	 15580 	 x
6.2137e+06 	 15581 	 0
6.21411e+06 	 15582 	 4.88701
6.21525e+06 	 15583 	 631.982
x 	 15584 	 x
6.21567e+06 	 15585 	 260.327
6.21585e+06 	 15586 	 9.95452
6.21627e+06 	 15587 	 21.447
6.21669e+06 	 15588 	 0
x 	 15589 	 x
6.21735e+06 	 15590 	 0
x 	 15591 	 x
6.21798e+06 	 15592 	 0
x 	 15593 	 x
x 	 15594 	 x
x 	 15595 	 x
6.21976e+06 	 15596 	 0
6.2202e+06 	 15597 	 0
x 	 15598 	 x
6.22083e+06 	 15599 	 0
x 	 15600 	 x
6.22164e+06 	 15601 	 0
x 	 15602 	 x
6.22246e+06 	 15603 	 0
x 	 15604 	 x
6.22327e+06 	 15605 	 0
x 	 15606 	 x
6.22415e+06 	 15607 	 0
x 	 15608 	 x
x 	 15609 	 x
x 	 15610 	 x
x 	 15611 	 x
6.22624e+06 	 15612 	 0
x 	 15613 	 x
x 	 15614 	 x
6.22743e+06 	 15615 	 0
6.22793e+06 	 15616 	 0
x 	 15617 	 x
6.22879e+06 	 15618 	 0
x 	 15619 	 x
6.22963e+06 	 15620 	 0
x 	 15621 	 x
x 	 15622 	 x
6.23103e+06 	 15623 	 0
6.23163e+06 	 15624 	 203.46
6.23293e+06 	 15625 	 1067.67
6.23353e+06 	 15626 	 1164.93
x 	 15627 	 x
x 	 15628 	 x
6.23405e+06 	 15629 	 558.773
6.23413e+06 	 15630 	 161.265
6.23462e+06 	 15631 	 0
6.23521e+06 	 15632 	 0
6.23548e+06 	 15633 	 0
x 	 15634 	 x
x 	 15635 	 x
6.23682e+06 	 15636 	 0
x 	 15637 	 x
x 	 15638 	 x
6.23793e+06 	 15639 	 0
6.23853e+06 	 15640 	 130.692
x 	 15641 	 x
x 	 15642 	 x
x 	 15643 	 x
x 	 15644 	 x
x 	 15645 	 x
6.24049e+06 	 15646 	 0
x 	 15647 	 x
x 	 15648 	 x
6.24157e+06 	 15649 	 0
6.24198e+06 	 15650 	 0
x 	 15651 	 x
6.24282e+06 	 15652 	 0
x 	 15653 	 x
x 	 15654 	 x
x 	 15655 	 x
x 	 15656 	 x
x 	 15657 	 x
6.24535e+06 	 15658 	 0
6.24588e+06 	 15659 	 259.378
6.24595e+06 	 15660 	 0
x 	 15661 	 x
6.24674e+06 	 15662 	 0
x 	 15663 	 x
6.24784e+06 	 15664 	 0
x 	 15665 	 x
6.24844e+06 	 15666 	 0
6.24895e+06 	 15667 	 0
6.24942e+06 	 15668 	 0
6.24991e+06 	 15669 	 0
6.2502e+06 	 15670 	 0
x 	 15671 	 x
6.25086e+06 	 15672 	 0
x 	 15673 	 x
x 	 15674 	 x
x 	 15675 	 x
6.25237e+06 	 15676 	 0
x 	 15677 	 x
6.25325e+06 	 15678 	 0
x 	 15679 	 x
x 	 15680 	 x
6.25452e+06 	 15681 	 0
6.25512e+06 	 15682 	 298.575
6.25572e+06 	 15683 	 446.365
x 	 15684 	 x
6.25632e+06 	 15685 	 380.474
6.2569e+06 	 15686 	 498.554
6.25693e+06 	 15687 	 0
x 	 15688 	 x
6.2575e+06 	 15689 	 8.95626
x 	 15690 	 x
x 	 15691 	 x
6.25898e+06 	 15692 	 0
x 	 15693 	 x
x 	 15694 	 x
x 	 15695 	 x
6.26053e+06 	 15696 	 0
x 	 15697 	 x
x 	 15698 	 x
x 	 15699 	 x
x 	 15700 	 x
6.26273e+06 	 15701 	 0
x 	 15702 	 x
x 	 15703 	 x
6.2638e+06 	 15704 	 0
6.26428e+06 	 15705 	 194.567
6.26448e+06 	 15706 	 0
x 	 15707 	 x
x 	 15708 	 x
x 	 15709 	 x
6.26602e+06 	 15710 	 0
6.26663e+06 	 15711 	 0
6.26707e+06 	 15712 	 0
x 	 15713 	 x
6.26765e+06 	 15714 	 0
x 	 15715 	 x
6.26829e+06 	 15716 	 0
6.26857e+06 	 15717 	 0
6.26901e+06 	 15718 	 0
x 	 15719 	 x
x 	 15720 	 x
x 	 15721 	 x
6.27056e+06 	 15722 	 0
6.27116e+06 	 15723 	 116.676
x 	 15724 	 x
6.27228e+06 	 15725 	 601.446
x 	 15726 	 x
x 	 15727 	 x
x 	 15728 	 x
x 	 15729 	 x
x 	 15730 	 x
6.27382e+06 	 15731 	 0
x 	 15732 	 x
6.27469e+06 	 15733 	 0
6.27529e+06 	 15734 	 263.111
6.27555e+06 	 15735 	 123.756
6.27589e+06 	 15736 	 11.9564
6.27628e+06 	 15737 	 0
6.27659e+06 	 15738 	 0
x 	 15739 	 x
6.27718e+06 	 15740 	 0
x 	 15741 	 x
6.27802e+06 	 15742 	 0
x 	 15743 	 x
6.27895e+06 	 15744 	 0
6.27955e+06 	 15745 	 114.758
6.28083e+06 	 15746 	 1128.1
x 	 15747 	 x
x 	 15748 	 x
6.28168e+06 	 15749 	 742.328
x 	 15750 	 x
x 	 15751 	 x
6.28228e+06 	 15752 	 431.843
6.28288e+06 	 15753 	 753.803
6.28289e+06 	 15754 	 343.38
6.28306e+06 	 15755 	 0
6.28347e+06 	 15756 	 0
6.28392e+06 	 15757 	 0
6.28484e+06 	 15758 	 528.636
6.28547e+06 	 15759 	 841.207
x 	 15760 	 x
6.28952e+06 	 15761 	 3984.56
x 	 15762 	 x
6.2896e+06 	 15763 	 3281.32
x 	 15764 	 x
x 	 15765 	 x
x 	 15766 	 x
x 	 15767 	 x
x 	 15768 	 x
x 	 15769 	 x
x 	 15770 	 x
x 	 15771 	 x
x 	 15772 	 x
x 	 15773 	 x
6.29012e+06 	 15774 	 106.789
x 	 15775 	 x
x 	 15776 	 x
6.29096e+06 	 15777 	 0
